날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2019-09-30,1,0.0%,1,0%,160,0.0%,25.0%,200000,200000 ( 100.0% ),40,40 ( 100.0% ),7715251525,958316,60
2019-10-07,1,0.0%,1,0%,160,0.0%,25.0%,200000,200000 ( 100.0% ),40,40 ( 100.0% ),7715451525,958356,61
2019-10-26,1,0.0%,1,0%,75,0.0%,100.0%,525000,525000 ( 100.0% ),75,75 ( 100.0% ),7715976525,958431,67
2019-11-12,1,0.0%,1,0%,123,0.0%,54.5%,666000,666000 ( 100.0% ),67,67 ( 100.0% ),7716642525,958498,60
2020-02-08,1,0.0%,1,0%,134,0.0%,100.0%,1520000,1520000 ( 100.0% ),134,134 ( 100.0% ),7718162525,958632,28
2020-03-25,1,0.0%,2,0%,400,0.0%,3.0%,60000,60000 ( 100.0% ),12,12 ( 100.0% ),7718222525,958644,78
2020-03-26,59,1.4%,94,1.3%,13656,1.2%,5.8%,3938000,3878000 ( 6463.3% ),787,775 ( 6458.3% ),7722160525,959431,12
2020-03-27,58,1.3%,95,1.3%,13934,1.1%,5.6%,3976000,38000 ( 1.0% ),785,-2 ( -0.3% ),7726136525,960216,15
2020-03-28,51,1.2%,81,1%,12558,0.9%,5.1%,3203500,-772500 ( -19.4% ),637,-148 ( -18.9% ),7729340025,960853,20
2020-03-29,51,1.2%,80,1%,12172,0.9%,4.4%,2767000,-436500 ( -13.6% ),539,-98 ( -15.4% ),7732107025,961392,20
2020-03-30,46,1.3%,76,1.4%,11134,1.3%,3.1%,1736500,-1030500 ( -37.2% ),342,-197 ( -36.5% ),7733843525,961734,18
2020-03-31,43,1.1%,73,1.2%,10643,1.1%,3.6%,1959000,222500 ( 12.8% ),379,37 ( 10.8% ),7735802525,962113,17
2020-04-01,40,1.3%,75,1.4%,10792,1.3%,3.5%,1935500,-23500 ( -1.2% ),383,4 ( 1.1% ),7737738025,962496,14
2020-04-02,12,0.4%,15,0.3%,2054,0.2%,2.6%,272000,-1663500 ( -85.9% ),54,-329 ( -85.9% ),7738010025,962550,47
2020-04-03,11,0.3%,16,0.3%,1965,0.2%,4.5%,440000,168000 ( 61.8% ),88,34 ( 63.0% ),7738450025,962638,41
2020-04-04,10,0.3%,14,0.2%,1923,0.2%,4.2%,410500,-29500 ( -6.7% ),81,-7 ( -8.0% ),7738860525,962719,44
2020-04-05,11,0.3%,14,0.2%,1747,0.2%,4.8%,422500,12000 ( 2.9% ),84,3 ( 3.7% ),7739283025,962803,45
2020-04-06,8,0.3%,12,0.3%,1604,0.2%,2.6%,210000,-212500 ( -50.3% ),42,-42 ( -50.0% ),7739493025,962845,48
2020-04-07,10,0.4%,14,0.3%,1951,0.3%,3.0%,296000,86000 ( 41.0% ),58,16 ( 38.1% ),7739789025,962903,42
2020-04-08,2,0.1%,2,0%,197,0.0%,30.5%,300000,4000 ( 1.4% ),60,2 ( 3.4% ),7740089025,962963,39
