날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-16,1,0.0%,1,0%,293,0.0%,17.1%,445000,445000 ( 100.0% ),50,50 ( 100.0% ),2658951753,321043,47
2018-05-01,1,0.0%,1,0%,92,0.0%,94.6%,783000,783000 ( 100.0% ),87,87 ( 100.0% ),2659734753,321130,50
2018-05-09,1,0.0%,1,0%,103,0.0%,52.4%,384500,384500 ( 100.0% ),54,54 ( 100.0% ),2660119253,321184,46
2018-05-25,1,0.0%,1,0%,95,0.0%,51.6%,398000,398000 ( 100.0% ),49,49 ( 100.0% ),2660517253,321233,57
2018-06-07,1,0.0%,1,0%,108,0.0%,33.3%,284000,284000 ( 100.0% ),36,36 ( 100.0% ),2660801253,321269,62
2018-06-08,1,0.0%,1,0%,103,0.0%,16.5%,173000,-111000 ( -39.1% ),17,-19 ( -52.8% ),2660974253,321286,74
2018-06-10,2,0.0%,2,0%,211,0.0%,43.6%,930500,930500 ( 100.0% ),92,92 ( 100.0% ),2661904753,321378,43
2018-06-11,1,0.0%,1,0%,94,0.0%,14.9%,116500,-814000 ( -87.5% ),14,-78 ( -84.8% ),2662021253,321392,69
2018-06-13,2,0.0%,2,0%,197,0.0%,22.8%,418500,418500 ( 100.0% ),45,45 ( 100.0% ),2662439753,321437,55
2018-06-14,1,0.0%,1,0%,134,0.0%,14.2%,178000,-240500 ( -57.5% ),19,-26 ( -57.8% ),2662617753,321456,70
2018-06-15,1,0.0%,1,0%,108,0.0%,14.8%,142500,-35500 ( -19.9% ),16,-3 ( -15.8% ),2662760253,321472,72
2018-06-17,1,0.0%,1,0%,108,0.0%,28.7%,325000,325000 ( 100.0% ),31,31 ( 100.0% ),2663085253,321503,54
2018-06-18,2,0.0%,2,0%,198,0.0%,21.7%,374500,49500 ( 15.2% ),43,12 ( 38.7% ),2663459753,321546,47
2018-06-19,1,0.0%,1,0%,108,0.0%,18.5%,164500,-210000 ( -56.1% ),20,-23 ( -53.5% ),2663624253,321566,68
2018-06-20,1,0.0%,1,0%,77,0.0%,15.6%,102000,-62500 ( -38.0% ),12,-8 ( -40.0% ),2663726253,321578,74
2018-07-06,3,0.1%,3,0%,336,0.0%,13.4%,297000,297000 ( 100.0% ),45,45 ( 100.0% ),2664023253,321623,49
2018-07-11,1,0.0%,1,0%,110,0.0%,8.2%,57000,57000 ( 100.0% ),9,9 ( 100.0% ),2664080253,321632,96
2018-07-12,1,0.0%,1,0%,103,0.0%,30.1%,190500,133500 ( 234.2% ),31,22 ( 244.4% ),2664270753,321663,79
2018-07-13,1,0.0%,1,0%,123,0.0%,4.9%,46000,-144500 ( -75.9% ),6,-25 ( -80.6% ),2664316753,321669,96
2018-07-14,1,0.0%,1,0%,110,0.0%,9.1%,62500,16500 ( 35.9% ),10,4 ( 66.7% ),2664379253,321679,91
2018-07-18,2,0.0%,2,0%,226,0.0%,15.5%,220000,220000 ( 100.0% ),35,35 ( 100.0% ),2664599253,321714,66
2018-07-21,1,0.0%,1,0%,103,0.0%,38.8%,253000,253000 ( 100.0% ),40,40 ( 100.0% ),2664852253,321754,76
2018-07-23,1,0.0%,1,0%,123,0.0%,8.1%,62000,62000 ( 100.0% ),10,10 ( 100.0% ),2664914253,321764,69
2018-07-24,1,0.0%,1,0%,103,0.0%,21.4%,136000,74000 ( 119.4% ),22,12 ( 120.0% ),2665050253,321786,70
2018-08-02,1,0.0%,1,0%,103,0.0%,15.5%,98000,98000 ( 100.0% ),16,16 ( 100.0% ),2665148253,321802,63
2018-08-06,1,0.0%,1,0%,103,0.0%,10.7%,65000,65000 ( 100.0% ),11,11 ( 100.0% ),2665213253,321813,59
2018-08-07,1,0.0%,1,0%,93,0.0%,50.5%,329000,264000 ( 406.2% ),47,36 ( 327.3% ),2665542253,321860,41
2018-08-13,1,0.0%,1,0%,112,0.0%,47.3%,471500,471500 ( 100.0% ),53,53 ( 100.0% ),2666013753,321913,46
2018-08-17,1,0.0%,1,0%,93,0.0%,55.9%,364000,364000 ( 100.0% ),52,52 ( 100.0% ),2666377753,321965,50
2018-08-22,1,0.0%,1,0%,112,0.0%,49.1%,482500,482500 ( 100.0% ),55,55 ( 100.0% ),2666860253,322020,49
2018-08-24,1,0.0%,1,0%,77,0.0%,42.9%,660000,660000 ( 100.0% ),33,33 ( 100.0% ),2667520253,322053,69
2018-08-25,2,0.0%,2,0%,297,0.0%,15.5%,327000,-333000 ( -50.5% ),46,13 ( 39.4% ),2667847253,322099,64
2018-08-28,1,0.0%,1,0%,130,0.0%,7.7%,71000,71000 ( 100.0% ),10,10 ( 100.0% ),2667918253,322109,77
2018-09-02,2,0.0%,2,0%,297,0.0%,16.8%,365500,365500 ( 100.0% ),50,50 ( 100.0% ),2668283753,322159,61
2018-09-08,1,0.0%,1,0%,170,0.0%,12.9%,172500,172500 ( 100.0% ),22,22 ( 100.0% ),2668456253,322181,85
2018-09-11,1,0.0%,1,0%,170,0.0%,14.7%,203000,203000 ( 100.0% ),25,25 ( 100.0% ),2668659253,322206,75
2018-09-12,2,0.0%,2,0%,280,0.0%,36.1%,833000,630000 ( 310.3% ),101,76 ( 304.0% ),2669492253,322307,40
2018-09-13,1,0.0%,1,0%,170,0.0%,14.7%,197000,-636000 ( -76.4% ),25,-76 ( -75.2% ),2669689253,322332,82
2018-09-14,1,0.0%,1,0%,170,0.0%,14.7%,200000,3000 ( 1.5% ),25,0 ( 0.0% ),2669889253,322357,90
2018-09-15,2,0.0%,2,0%,308,0.0%,31.8%,860000,660000 ( 330.0% ),98,73 ( 292.0% ),2670749253,322455,47
2018-09-16,2,0.0%,2,0%,292,0.0%,16.1%,368000,-492000 ( -57.2% ),47,-51 ( -52.0% ),2671117253,322502,73
2018-09-17,1,0.0%,1,0%,170,0.0%,4.7%,64000,-304000 ( -82.6% ),8,-39 ( -83.0% ),2671181253,322510,90
2018-09-18,1,0.0%,1,0%,170,0.0%,14.7%,194000,130000 ( 203.1% ),25,17 ( 212.5% ),2671375253,322535,68
2018-09-22,1,0.0%,1,0%,138,0.0%,18.8%,251000,251000 ( 100.0% ),26,26 ( 100.0% ),2671626253,322561,65
2018-09-26,1,0.0%,1,0%,138,0.0%,19.6%,250000,250000 ( 100.0% ),27,27 ( 100.0% ),2671876253,322588,73
2018-11-14,1,0.0%,1,0%,130,0.0%,48.5%,439000,439000 ( 100.0% ),63,63 ( 100.0% ),2672315253,322651,60
2018-12-20,3,0.0%,3,0%,239,0.0%,46.4%,961000,961000 ( 100.0% ),111,111 ( 100.0% ),2673276253,322762,48
2018-12-21,10,0.2%,10,0.1%,1110,0.0%,28.9%,3118500,2157500 ( 224.5% ),321,210 ( 189.2% ),2676394753,323083,30
2018-12-22,5,0.1%,5,0%,655,0.0%,30.7%,1676500,-1442000 ( -46.2% ),201,-120 ( -37.4% ),2678071253,323284,32
2018-12-24,10,0.1%,10,0.1%,1188,0.0%,33.2%,3562500,3562500 ( 100.0% ),395,395 ( 100.0% ),2681633753,323679,24
2018-12-25,5,0.1%,5,0%,470,0.0%,69.8%,3134500,-428000 ( -12.0% ),328,-67 ( -17.0% ),2684768253,324007,33
2018-12-26,1,0.0%,1,0%,108,0.0%,53.7%,490000,-2644500 ( -84.4% ),58,-270 ( -82.3% ),2685258253,324065,51
2018-12-27,7,0.1%,7,0%,798,0.0%,29.4%,2145500,1655500 ( 337.9% ),235,177 ( 305.2% ),2687403753,324300,37
2018-12-28,1,0.0%,1,0%,108,0.0%,37.0%,383500,-1762000 ( -82.1% ),40,-195 ( -83.0% ),2687787253,324340,60
2018-12-29,6,0.1%,6,0%,633,0.0%,34.3%,2054500,1671000 ( 435.7% ),217,177 ( 442.5% ),2689841753,324557,34
2018-12-30,1,0.0%,1,0%,73,0.0%,43.8%,320500,-1734000 ( -84.4% ),32,-185 ( -85.3% ),2690162253,324589,59
2018-12-31,6,0.1%,6,0%,515,0.0%,53.8%,1984500,1664000 ( 519.2% ),277,245 ( 765.6% ),2692146753,324866,28
2019-01-01,6,0.1%,6,0%,772,0.0%,37.4%,2846000,861500 ( 43.4% ),289,12 ( 4.3% ),2694992753,325155,29
2019-01-02,2,0.0%,2,0%,185,0.0%,61.6%,1076000,-1770000 ( -62.2% ),114,-175 ( -60.6% ),2696068753,325269,40
2019-01-07,5,0.1%,5,0%,650,0.0%,6.6%,385000,385000 ( 100.0% ),43,43 ( 100.0% ),2696453753,325312,52
2019-01-08,7,0.1%,7,0%,751,0.0%,13.3%,893500,508500 ( 132.1% ),100,57 ( 132.6% ),2697347253,325412,47
2019-01-09,5,0.1%,5,0%,650,0.0%,8.6%,481000,-412500 ( -46.2% ),56,-44 ( -44.0% ),2697828253,325468,50
2019-01-16,1,0.0%,1,0%,94,0.0%,45.7%,377000,377000 ( 100.0% ),43,43 ( 100.0% ),2698205253,325511,61
2019-01-29,1,0.0%,1,0%,94,0.0%,53.2%,440500,440500 ( 100.0% ),50,50 ( 100.0% ),2698645753,325561,62
2019-06-22,1,0.0%,1,0%,138,0.0%,23.9%,310000,310000 ( 100.0% ),33,33 ( 100.0% ),2698955753,325594,73
2019-06-26,1,0.0%,1,0%,138,0.0%,15.9%,196000,196000 ( 100.0% ),22,22 ( 100.0% ),2699151753,325616,72
2019-11-12,1,0.0%,1,0%,92,0.0%,97.8%,900000,900000 ( 100.0% ),90,90 ( 100.0% ),2700051753,325706,50
2019-11-20,1,0.0%,1,0%,103,0.0%,24.3%,173000,173000 ( 100.0% ),25,25 ( 100.0% ),2700224753,325731,100
2019-12-24,1,0.0%,1,0%,58,0.0%,100.0%,347942,347942 ( 100.0% ),58,58 ( 100.0% ),2700572695,325789,69
2019-12-28,1,0.0%,1,0%,214,0.0%,56.5%,1210000,1210000 ( 100.0% ),121,121 ( 100.0% ),2701782695,325910,43
2019-12-31,1,0.0%,1,0%,58,0.0%,69.0%,320500,320500 ( 100.0% ),40,40 ( 100.0% ),2702103195,325950,61
2020-01-02,1,0.0%,1,0%,123,0.0%,31.7%,334000,334000 ( 100.0% ),39,39 ( 100.0% ),2702437195,325989,55
2020-01-03,1,0.0%,1,0%,123,0.0%,22.0%,223000,-111000 ( -33.2% ),27,-12 ( -30.8% ),2702660195,326016,60
2020-01-04,1,0.0%,1,0%,123,0.0%,49.6%,563000,340000 ( 152.5% ),61,34 ( 125.9% ),2703223195,326077,44
2020-01-05,1,0.0%,1,0%,123,0.0%,51.2%,614000,51000 ( 9.1% ),63,2 ( 3.3% ),2703837195,326140,45
2020-01-06,1,0.0%,2,0%,246,0.0%,24.8%,538000,-76000 ( -12.4% ),61,-2 ( -3.2% ),2704375195,326201,43
2020-01-07,1,0.0%,2,0%,246,0.0%,20.3%,409000,-129000 ( -24.0% ),50,-11 ( -18.0% ),2704784195,326251,49
2020-01-08,1,0.0%,2,0%,246,0.0%,18.3%,386000,-23000 ( -5.6% ),45,-5 ( -10.0% ),2705170195,326296,48
2020-01-09,1,0.0%,1,0%,182,0.0%,7.7%,109000,-277000 ( -71.8% ),14,-31 ( -68.9% ),2705279195,326310,72
2020-01-11,1,0.0%,1,0%,182,0.0%,12.6%,243000,243000 ( 100.0% ),23,23 ( 100.0% ),2705522195,326333,76
2020-01-12,1,0.0%,1,0%,182,0.0%,23.1%,408000,165000 ( 67.9% ),42,19 ( 82.6% ),2705930195,326375,66
2020-03-05,123,2.5%,187,1.9%,28490,1.8%,5.3%,7559500,7559500 ( 100.0% ),1516,1516 ( 100.0% ),2713489695,327891,12
2020-03-06,123,2.5%,179,1.8%,27953,1.8%,4.6%,6380500,-1179000 ( -15.6% ),1276,-240 ( -15.8% ),2719870195,329167,14
2020-03-07,122,2.3%,195,1.8%,29906,1.7%,4.0%,6022000,-358500 ( -5.6% ),1197,-79 ( -6.2% ),2725892195,330364,14
2020-03-08,124,2.3%,198,1.8%,30191,1.7%,3.7%,5635500,-386500 ( -6.4% ),1122,-75 ( -6.3% ),2731527695,331486,14
2020-03-09,110,2.3%,157,1.8%,24882,1.8%,2.9%,3675500,-1960000 ( -34.8% ),733,-389 ( -34.7% ),2735203195,332219,17
2020-03-10,112,2.4%,165,1.9%,25508,1.8%,3.0%,3860000,184500 ( 5.0% ),768,35 ( 4.8% ),2739063195,332987,16
2020-03-11,106,2.2%,157,1.8%,24864,1.7%,3.2%,3966500,106500 ( 2.8% ),792,24 ( 3.1% ),2743029695,333779,16
2020-03-12,41,0.8%,64,0.7%,10375,0.7%,3.0%,1572000,-2394500 ( -60.4% ),307,-485 ( -61.2% ),2744601695,334086,28
2020-03-13,43,0.9%,62,0.7%,10492,0.7%,2.8%,1459000,-113000 ( -7.2% ),290,-17 ( -5.5% ),2746060695,334376,28
2020-03-14,42,0.8%,64,0.6%,10216,0.6%,3.3%,1729000,270000 ( 18.5% ),342,52 ( 17.9% ),2747789695,334718,29
2020-03-15,40,0.8%,63,0.6%,10222,0.6%,3.2%,1660000,-69000 ( -4.0% ),332,-10 ( -2.9% ),2749449695,335050,27
2020-03-16,8,0.2%,10,0.1%,1509,0.1%,3.3%,250000,-1410000 ( -84.9% ),50,-282 ( -84.9% ),2749699695,335100,44
2020-03-17,9,0.2%,11,0.1%,1687,0.1%,3.7%,316000,66000 ( 26.4% ),63,13 ( 26.0% ),2750015695,335163,44
2020-03-18,11,0.2%,13,0.2%,1926,0.1%,3.5%,335000,19000 ( 6.0% ),67,4 ( 6.3% ),2750350695,335230,41
2020-03-19,1,0.0%,1,0%,166,0.0%,7.2%,60000,-275000 ( -82.1% ),12,-55 ( -82.1% ),2750410695,335242,70
2020-03-20,1,0.0%,1,0%,166,0.0%,4.2%,35000,-25000 ( -41.7% ),7,-5 ( -41.7% ),2750445695,335249,84
2020-03-21,2,0.0%,2,0%,339,0.0%,2.9%,50000,15000 ( 42.9% ),10,3 ( 42.9% ),2750495695,335259,84
2020-03-22,2,0.0%,2,0%,339,0.0%,3.8%,69000,19000 ( 38.0% ),13,3 ( 30.0% ),2750564695,335272,78
2020-03-23,1,0.0%,1,0%,166,0.0%,0.6%,5000,-64000 ( -92.8% ),1,-12 ( -92.3% ),2750569695,335273,96
2020-03-24,1,0.0%,1,0%,166,0.0%,0.6%,5000,0 ( 0.0% ),1,0 ( 0.0% ),2750574695,335274,97
