날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2020-04-02,20,0.6%,21,0.4%,2909,0.3%,3.1%,522480,-163700 ( -23.9% ),91,-36 ( -28.3% ),4428622860,524356,36
2020-04-03,21,0.7%,21,0.4%,3179,0.4%,3.7%,630600,108120 ( 20.7% ),117,26 ( 28.6% ),4429253460,524473,34
2020-04-04,22,0.6%,23,0.4%,3280,0.3%,7.0%,1255460,624860 ( 99.1% ),229,112 ( 95.7% ),4430508920,524702,25
2020-04-05,22,0.6%,22,0.4%,3106,0.3%,6.6%,1101200,-154260 ( -12.3% ),204,-25 ( -10.9% ),4431610120,524906,26
2020-04-06,16,0.6%,18,0.4%,2799,0.4%,3.3%,515720,-585480 ( -53.2% ),93,-111 ( -54.4% ),4432125840,524999,26
2020-04-07,18,0.6%,19,0.4%,2849,0.4%,3.1%,498000,-17720 ( -3.4% ),88,-5 ( -5.4% ),4432623840,525087,31
2020-04-08,14,0.5%,17,0.4%,2966,0.4%,3.4%,529460,31460 ( 6.3% ),101,13 ( 14.8% ),4433153300,525188,31
2020-04-09,9,0.3%,10,0.2%,1607,0.2%,4.2%,343000,-186460 ( -35.2% ),67,-34 ( -33.7% ),4433496300,525255,46
2020-04-10,9,0.3%,11,0.2%,1736,0.2%,3.6%,318000,-25000 ( -7.3% ),62,-5 ( -7.5% ),4433814300,525317,42
2020-04-11,13,0.4%,15,0.3%,2077,0.2%,6.9%,768000,450000 ( 141.5% ),143,81 ( 130.6% ),4434582300,525460,35
2020-04-12,10,0.3%,11,0.2%,1738,0.2%,7.6%,686000,-82000 ( -10.7% ),132,-11 ( -7.7% ),4435268300,525592,36
2020-04-13,12,0.4%,14,0.3%,2129,0.3%,3.0%,324000,-362000 ( -52.8% ),63,-69 ( -52.3% ),4435592300,525655,38
